hour,tech,dispatch,zone,period
57,nuclear,0.0,ime,2021 week 7
58,nuclear,0.0,ime,2021 week 7
59,nuclear,0.0,ime,2021 week 7
60,nuclear,0.0,ime,2021 week 7
61,nuclear,0.0,ime,2021 week 7
62,nuclear,0.0,ime,2021 week 7
63,nuclear,0.0,ime,2021 week 7
64,nuclear,0.0,ime,2021 week 7
65,nuclear,0.0,ime,2021 week 7
66,nuclear,0.0,ime,2021 week 7
67,nuclear,0.0,ime,2021 week 7
68,nuclear,0.0,ime,2021 week 7
69,nuclear,0.0,ime,2021 week 7
70,nuclear,0.0,ime,2021 week 7
71,nuclear,0.0,ime,2021 week 7
72,nuclear,0.0,ime,2021 week 7
73,nuclear,0.0,ime,2021 week 7
74,nuclear,0.0,ime,2021 week 7
75,nuclear,0.0,ime,2021 week 7
76,nuclear,0.0,ime,2021 week 7
77,nuclear,0.0,ime,2021 week 7
78,nuclear,0.0,ime,2021 week 7
79,nuclear,0.0,ime,2021 week 7
80,nuclear,0.0,ime,2021 week 7
81,nuclear,0.0,ime,2021 week 7
82,nuclear,0.0,ime,2021 week 7
83,nuclear,0.0,ime,2021 week 7
84,nuclear,0.0,ime,2021 week 7
85,nuclear,0.0,ime,2021 week 7
86,nuclear,0.0,ime,2021 week 7
87,nuclear,0.0,ime,2021 week 7
88,nuclear,0.0,ime,2021 week 7
89,nuclear,0.0,ime,2021 week 7
90,nuclear,0.0,ime,2021 week 7
91,nuclear,0.0,ime,2021 week 7
92,nuclear,0.0,ime,2021 week 7
93,nuclear,0.0,ime,2021 week 7
94,nuclear,0.0,ime,2021 week 7
95,nuclear,0.0,ime,2021 week 7
96,nuclear,0.0,ime,2021 week 7
97,nuclear,0.0,ime,2021 week 7
98,nuclear,0.0,ime,2021 week 7
99,nuclear,0.0,ime,2021 week 7
100,nuclear,0.0,ime,2021 week 7
101,nuclear,0.0,ime,2021 week 7
102,nuclear,0.0,ime,2021 week 7
103,nuclear,0.0,ime,2021 week 7
104,nuclear,0.0,ime,2021 week 7
105,nuclear,0.0,ime,2021 week 7
106,nuclear,0.0,ime,2021 week 7
107,nuclear,0.0,ime,2021 week 7
108,nuclear,0.0,ime,2021 week 7
109,nuclear,0.0,ime,2021 week 7
110,nuclear,0.0,ime,2021 week 7
111,nuclear,0.0,ime,2021 week 7
112,nuclear,0.0,ime,2021 week 7
113,nuclear,0.0,ime,2021 week 7
114,nuclear,0.0,ime,2021 week 7
115,nuclear,0.0,ime,2021 week 7
116,nuclear,0.0,ime,2021 week 7
117,nuclear,0.0,ime,2021 week 7
118,nuclear,0.0,ime,2021 week 7
119,nuclear,0.0,ime,2021 week 7
120,nuclear,0.0,ime,2021 week 7
121,nuclear,0.0,ime,2021 week 7
122,nuclear,0.0,ime,2021 week 7
123,nuclear,0.0,ime,2021 week 7
124,nuclear,0.0,ime,2021 week 7
125,nuclear,0.0,ime,2021 week 7
126,nuclear,0.0,ime,2021 week 7
127,nuclear,0.0,ime,2021 week 7
128,nuclear,0.0,ime,2021 week 7
129,nuclear,0.0,ime,2021 week 7
130,nuclear,0.0,ime,2021 week 7
131,nuclear,0.0,ime,2021 week 7
132,nuclear,0.0,ime,2021 week 7
133,nuclear,0.0,ime,2021 week 7
134,nuclear,0.0,ime,2021 week 7
135,nuclear,0.0,ime,2021 week 7
136,nuclear,0.0,ime,2021 week 7
137,nuclear,0.0,ime,2021 week 7
138,nuclear,0.0,ime,2021 week 7
139,nuclear,0.0,ime,2021 week 7
140,nuclear,0.0,ime,2021 week 7
141,nuclear,0.0,ime,2021 week 7
142,nuclear,0.0,ime,2021 week 7
143,nuclear,0.0,ime,2021 week 7
144,nuclear,0.0,ime,2021 week 7
145,nuclear,0.0,ime,2021 week 7
146,nuclear,0.0,ime,2021 week 7
147,nuclear,0.0,ime,2021 week 7
148,nuclear,0.0,ime,2021 week 7
149,nuclear,0.0,ime,2021 week 7
150,nuclear,0.0,ime,2021 week 7
151,nuclear,0.0,ime,2021 week 7
152,nuclear,0.0,ime,2021 week 7
153,nuclear,0.0,ime,2021 week 7
154,nuclear,0.0,ime,2021 week 7
155,nuclear,0.0,ime,2021 week 7
156,nuclear,0.0,ime,2021 week 7
157,nuclear,0.0,ime,2021 week 7
158,nuclear,0.0,ime,2021 week 7
159,nuclear,0.0,ime,2021 week 7
160,nuclear,0.0,ime,2021 week 7
161,nuclear,0.0,ime,2021 week 7
162,nuclear,0.0,ime,2021 week 7
163,nuclear,0.0,ime,2021 week 7
164,nuclear,0.0,ime,2021 week 7
165,nuclear,0.0,ime,2021 week 7
166,nuclear,0.0,ime,2021 week 7
167,nuclear,0.0,ime,2021 week 7
168,nuclear,0.0,ime,2021 week 7
1,coal,18035.025382,ime,2021 week 7
2,coal,18210.5,ime,2021 week 7
3,coal,18210.5,ime,2021 week 7
4,coal,18210.5,ime,2021 week 7
5,coal,18210.5,ime,2021 week 7
6,coal,18210.5,ime,2021 week 7
7,coal,18570.5,ime,2021 week 7
8,coal,18578.0,ime,2021 week 7
9,coal,18578.0,ime,2021 week 7
10,coal,18578.0,ime,2021 week 7
11,coal,18432.67099962738,ime,2021 week 7
12,coal,18225.102409,ime,2021 week 7
13,coal,18210.5,ime,2021 week 7
14,coal,18210.5,ime,2021 week 7
15,coal,18210.5,ime,2021 week 7
16,coal,18137.645467,ime,2021 week 7
17,coal,18098.738262,ime,2021 week 7
18,coal,17254.973585,ime,2021 week 7
19,coal,16355.657012973405,ime,2021 week 7
20,coal,16195.135,ime,2021 week 7
21,coal,16195.135,ime,2021 week 7
22,coal,16195.135,ime,2021 week 7
23,coal,14780.991173735962,ime,2021 week 7
24,coal,10659.935,ime,2021 week 7
25,coal,10490.620506219791,ime,2021 week 7
26,coal,10364.685,ime,2021 week 7
27,coal,10364.685,ime,2021 week 7
28,coal,10614.935,ime,2021 week 7
29,coal,10777.576677160365,ime,2021 week 7
30,coal,12724.219521972267,ime,2021 week 7
31,coal,14159.835,ime,2021 week 7
32,coal,13827.83721740684,ime,2021 week 7
33,coal,13741.733381332524,ime,2021 week 7
34,coal,12886.91,ime,2021 week 7
35,coal,12916.435,ime,2021 week 7
36,coal,10484.773201882565,ime,2021 week 7
37,coal,9644.685,ime,2021 week 7
38,coal,10364.685,ime,2021 week 7
39,coal,11996.641408075386,ime,2021 week 7
40,coal,13617.235,ime,2021 week 7
41,coal,15137.66,ime,2021 week 7
42,coal,15338.585,ime,2021 week 7
43,coal,13567.035,ime,2021 week 7
44,coal,13368.536383676636,ime,2021 week 7
45,coal,12463.94131534053,ime,2021 week 7
46,coal,12699.316419225384,ime,2021 week 7
47,coal,11285.930497038633,ime,2021 week 7
48,coal,10364.685,ime,2021 week 7
49,coal,10004.685,ime,2021 week 7
50,coal,9799.068142509,ime,2021 week 7
51,coal,10364.685,ime,2021 week 7
52,coal,9644.685,ime,2021 week 7
53,coal,9758.757645929552,ime,2021 week 7
54,coal,12072.54197658318,ime,2021 week 7
55,coal,16141.385,ime,2021 week 7
56,coal,16195.135,ime,2021 week 7
57,coal,16195.135,ime,2021 week 7
58,coal,16195.135,ime,2021 week 7
59,coal,16195.135,ime,2021 week 7
60,coal,16195.135,ime,2021 week 7
61,coal,15386.99972379831,ime,2021 week 7
62,coal,16195.135,ime,2021 week 7
63,coal,16195.135,ime,2021 week 7
64,coal,16207.635,ime,2021 week 7
65,coal,18167.941028,ime,2021 week 7
66,coal,18392.838173,ime,2021 week 7
67,coal,18663.537788,ime,2021 week 7
68,coal,18673.164793,ime,2021 week 7
69,coal,18706.5,ime,2021 week 7
70,coal,18706.5,ime,2021 week 7
71,coal,18699.0,ime,2021 week 7
72,coal,16821.619623632876,ime,2021 week 7
73,coal,16323.635,ime,2021 week 7
74,coal,16323.635,ime,2021 week 7
75,coal,16323.635,ime,2021 week 7
76,coal,16323.635,ime,2021 week 7
77,coal,16363.51,ime,2021 week 7
78,coal,18699.0,ime,2021 week 7
79,coal,18706.5,ime,2021 week 7
80,coal,18706.5,ime,2021 week 7
81,coal,18706.5,ime,2021 week 7
82,coal,18679.804433,ime,2021 week 7
83,coal,18571.002063,ime,2021 week 7
84,coal,18546.140793,ime,2021 week 7
85,coal,18482.281318,ime,2021 week 7
86,coal,18407.545758,ime,2021 week 7
87,coal,18437.9167,ime,2021 week 7
88,coal,18349.208538,ime,2021 week 7
89,coal,18733.0,ime,2021 week 7
90,coal,18733.0,ime,2021 week 7
91,coal,17913.174811999997,ime,2021 week 7
92,coal,17942.100334,ime,2021 week 7
93,coal,18136.780386,ime,2021 week 7
94,coal,18346.5,ime,2021 week 7
95,coal,18346.5,ime,2021 week 7
96,coal,18339.0,ime,2021 week 7
97,coal,17973.024175061135,ime,2021 week 7
98,coal,18283.610016766903,ime,2021 week 7
99,coal,18339.0,ime,2021 week 7
100,coal,18339.0,ime,2021 week 7
101,coal,18339.0,ime,2021 week 7
102,coal,18699.0,ime,2021 week 7
103,coal,18706.5,ime,2021 week 7
104,coal,18706.5,ime,2021 week 7
105,coal,18706.5,ime,2021 week 7
106,coal,18567.952843,ime,2021 week 7
107,coal,18511.99919,ime,2021 week 7
108,coal,18346.5,ime,2021 week 7
109,coal,18339.0,ime,2021 week 7
110,coal,18478.635608999997,ime,2021 week 7
111,coal,18479.072316,ime,2021 week 7
112,coal,18692.17875,ime,2021 week 7
113,coal,18634.695543,ime,2021 week 7
114,coal,18487.785446,ime,2021 week 7
115,coal,18482.932618,ime,2021 week 7
116,coal,18451.455828,ime,2021 week 7
117,coal,18575.787698,ime,2021 week 7
118,coal,18458.97509,ime,2021 week 7
119,coal,18339.0,ime,2021 week 7
120,coal,16963.510000000002,ime,2021 week 7
121,coal,16336.135,ime,2021 week 7
122,coal,16323.635,ime,2021 week 7
123,coal,16323.635,ime,2021 week 7
124,coal,16323.635,ime,2021 week 7
125,coal,16336.135,ime,2021 week 7
126,coal,17894.56935344512,ime,2021 week 7
127,coal,18339.0,ime,2021 week 7
128,coal,18339.0,ime,2021 week 7
129,coal,18339.0,ime,2021 week 7
130,coal,18339.0,ime,2021 week 7
131,coal,18339.0,ime,2021 week 7
132,coal,17137.686277647976,ime,2021 week 7
133,coal,16336.135,ime,2021 week 7
134,coal,17677.695641392296,ime,2021 week 7
135,coal,18339.0,ime,2021 week 7
136,coal,18699.0,ime,2021 week 7
137,coal,18706.5,ime,2021 week 7
138,coal,18604.054217,ime,2021 week 7
139,coal,18611.643225,ime,2021 week 7
140,coal,18496.051743,ime,2021 week 7
141,coal,18470.823081,ime,2021 week 7
142,coal,18346.5,ime,2021 week 7
143,coal,18314.875,ime,2021 week 7
144,coal,16939.385000000002,ime,2021 week 7
145,coal,16336.135,ime,2021 week 7
146,coal,16323.635,ime,2021 week 7
147,coal,16323.635,ime,2021 week 7
148,coal,16323.635,ime,2021 week 7
149,coal,16336.135,ime,2021 week 7
150,coal,18311.625,ime,2021 week 7
151,coal,18699.0,ime,2021 week 7
152,coal,18706.5,ime,2021 week 7
153,coal,18706.5,ime,2021 week 7
154,coal,18672.028108,ime,2021 week 7
155,coal,18511.992033,ime,2021 week 7
156,coal,18346.5,ime,2021 week 7
157,coal,17878.768202999996,ime,2021 week 7
158,coal,17424.70896732581,ime,2021 week 7
159,coal,17574.897792999996,ime,2021 week 7
160,coal,17855.822678,ime,2021 week 7
161,coal,17802.515230999998,ime,2021 week 7
162,coal,17732.910535,ime,2021 week 7
163,coal,17551.817391,ime,2021 week 7
164,coal,17813.733845,ime,2021 week 7
165,coal,17909.187681,ime,2021 week 7
166,coal,17352.06368,ime,2021 week 7
167,coal,16501.635000000002,ime,2021 week 7
168,coal,14407.822245,ime,2021 week 7
1,gas,0.0,ime,2021 week 7
2,gas,0.0,ime,2021 week 7
3,gas,0.0,ime,2021 week 7
4,gas,0.0,ime,2021 week 7
5,gas,0.0,ime,2021 week 7
6,gas,0.0,ime,2021 week 7
7,gas,0.0,ime,2021 week 7
8,gas,0.0,ime,2021 week 7
9,gas,0.0,ime,2021 week 7
10,gas,0.0,ime,2021 week 7
11,gas,0.0,ime,2021 week 7
12,gas,0.0,ime,2021 week 7
13,gas,0.0,ime,2021 week 7
14,gas,0.0,ime,2021 week 7
15,gas,0.0,ime,2021 week 7
16,gas,0.0,ime,2021 week 7
17,gas,0.0,ime,2021 week 7
18,gas,0.0,ime,2021 week 7
19,gas,0.0,ime,2021 week 7
20,gas,0.0,ime,2021 week 7
21,gas,0.0,ime,2021 week 7
22,gas,0.0,ime,2021 week 7
23,gas,0.0,ime,2021 week 7
24,gas,0.0,ime,2021 week 7
25,gas,0.0,ime,2021 week 7
26,gas,0.0,ime,2021 week 7
27,gas,0.0,ime,2021 week 7
28,gas,0.0,ime,2021 week 7
29,gas,0.0,ime,2021 week 7
30,gas,0.0,ime,2021 week 7
31,gas,0.0,ime,2021 week 7
32,gas,0.0,ime,2021 week 7
33,gas,0.0,ime,2021 week 7
34,gas,0.0,ime,2021 week 7
35,gas,0.0,ime,2021 week 7
36,gas,0.0,ime,2021 week 7
37,gas,0.0,ime,2021 week 7
38,gas,0.0,ime,2021 week 7
39,gas,0.0,ime,2021 week 7
40,gas,0.0,ime,2021 week 7
41,gas,0.0,ime,2021 week 7
42,gas,0.0,ime,2021 week 7
43,gas,0.0,ime,2021 week 7
44,gas,0.0,ime,2021 week 7
45,gas,0.0,ime,2021 week 7
46,gas,0.0,ime,2021 week 7
47,gas,0.0,ime,2021 week 7
48,gas,0.0,ime,2021 week 7
49,gas,0.0,ime,2021 week 7
50,gas,0.0,ime,2021 week 7
51,gas,0.0,ime,2021 week 7
52,gas,0.0,ime,2021 week 7
53,gas,0.0,ime,2021 week 7
54,gas,0.0,ime,2021 week 7
55,gas,0.0,ime,2021 week 7
56,gas,0.0,ime,2021 week 7
57,gas,0.0,ime,2021 week 7
58,gas,0.0,ime,2021 week 7
59,gas,0.0,ime,2021 week 7
60,gas,0.0,ime,2021 week 7
61,gas,0.0,ime,2021 week 7
62,gas,0.0,ime,2021 week 7
63,gas,0.0,ime,2021 week 7
64,gas,0.0,ime,2021 week 7
65,gas,0.0,ime,2021 week 7
66,gas,0.0,ime,2021 week 7
67,gas,0.0,ime,2021 week 7
68,gas,0.0,ime,2021 week 7
69,gas,0.0,ime,2021 week 7
70,gas,0.0,ime,2021 week 7
71,gas,0.0,ime,2021 week 7
72,gas,0.0,ime,2021 week 7
73,gas,0.0,ime,2021 week 7
74,gas,0.0,ime,2021 week 7
75,gas,0.0,ime,2021 week 7
76,gas,0.0,ime,2021 week 7
77,gas,0.0,ime,2021 week 7
78,gas,0.0,ime,2021 week 7
79,gas,0.0,ime,2021 week 7
80,gas,0.0,ime,2021 week 7
81,gas,0.0,ime,2021 week 7
82,gas,0.0,ime,2021 week 7
83,gas,0.0,ime,2021 week 7
84,gas,0.0,ime,2021 week 7
85,gas,0.0,ime,2021 week 7
86,gas,0.0,ime,2021 week 7
87,gas,0.0,ime,2021 week 7
88,gas,0.0,ime,2021 week 7
89,gas,0.0,ime,2021 week 7
90,gas,0.0,ime,2021 week 7
91,gas,0.0,ime,2021 week 7
92,gas,0.0,ime,2021 week 7
93,gas,0.0,ime,2021 week 7
94,gas,0.0,ime,2021 week 7
95,gas,0.0,ime,2021 week 7
96,gas,0.0,ime,2021 week 7
97,gas,0.0,ime,2021 week 7
98,gas,0.0,ime,2021 week 7
99,gas,0.0,ime,2021 week 7
100,gas,0.0,ime,2021 week 7
101,gas,0.0,ime,2021 week 7
102,gas,0.0,ime,2021 week 7
103,gas,0.0,ime,2021 week 7
104,gas,0.0,ime,2021 week 7
105,gas,0.0,ime,2021 week 7
106,gas,0.0,ime,2021 week 7
107,gas,0.0,ime,2021 week 7
108,gas,0.0,ime,2021 week 7
109,gas,0.0,ime,2021 week 7
110,gas,0.0,ime,2021 week 7
111,gas,0.0,ime,2021 week 7
112,gas,0.0,ime,2021 week 7
113,gas,0.0,ime,2021 week 7
114,gas,0.0,ime,2021 week 7
115,gas,0.0,ime,2021 week 7
116,gas,0.0,ime,2021 week 7
117,gas,0.0,ime,2021 week 7
118,gas,0.0,ime,2021 week 7
119,gas,0.0,ime,2021 week 7
120,gas,0.0,ime,2021 week 7
121,gas,0.0,ime,2021 week 7
122,gas,0.0,ime,2021 week 7
123,gas,0.0,ime,2021 week 7
124,gas,0.0,ime,2021 week 7
125,gas,0.0,ime,2021 week 7
126,gas,0.0,ime,2021 week 7
127,gas,0.0,ime,2021 week 7
128,gas,0.0,ime,2021 week 7
129,gas,0.0,ime,2021 week 7
130,gas,0.0,ime,2021 week 7
131,gas,0.0,ime,2021 week 7
132,gas,0.0,ime,2021 week 7
133,gas,0.0,ime,2021 week 7
134,gas,0.0,ime,2021 week 7
135,gas,0.0,ime,2021 week 7
136,gas,0.0,ime,2021 week 7
137,gas,0.0,ime,2021 week 7
138,gas,0.0,ime,2021 week 7
139,gas,0.0,ime,2021 week 7
140,gas,0.0,ime,2021 week 7
141,gas,0.0,ime,2021 week 7
142,gas,0.0,ime,2021 week 7
143,gas,0.0,ime,2021 week 7
144,gas,0.0,ime,2021 week 7
145,gas,0.0,ime,2021 week 7
146,gas,0.0,ime,2021 week 7
147,gas,0.0,ime,2021 week 7
148,gas,0.0,ime,2021 week 7
149,gas,0.0,ime,2021 week 7
150,gas,0.0,ime,2021 week 7
151,gas,0.0,ime,2021 week 7
152,gas,0.0,ime,2021 week 7
153,gas,0.0,ime,2021 week 7
154,gas,0.0,ime,2021 week 7
155,gas,0.0,ime,2021 week 7
156,gas,0.0,ime,2021 week 7
157,gas,0.0,ime,2021 week 7
158,gas,0.0,ime,2021 week 7
159,gas,0.0,ime,2021 week 7
160,gas,0.0,ime,2021 week 7
161,gas,0.0,ime,2021 week 7
162,gas,0.0,ime,2021 week 7
163,gas,0.0,ime,2021 week 7
164,gas,0.0,ime,2021 week 7
165,gas,0.0,ime,2021 week 7
166,gas,0.0,ime,2021 week 7
167,gas,0.0,ime,2021 week 7
168,gas,0.0,ime,2021 week 7
1,hydro,0.0,ime,2021 week 7
2,hydro,38.494147186310755,ime,2021 week 7
3,hydro,0.0,ime,2021 week 7
4,hydro,16.388487813689267,ime,2021 week 7
5,hydro,0.0,ime,2021 week 7
6,hydro,70.36652700000002,ime,2021 week 7
7,hydro,74.37938937262265,ime,2021 week 7
8,hydro,136.5205668136889,ime,2021 week 7
9,hydro,70.51615181368857,ime,2021 week 7
10,hydro,3.793771813688636,ime,2021 week 7
11,hydro,120.4392821863114,ime,2021 week 7
12,hydro,330.0,ime,2021 week 7
13,hydro,0.0,ime,2021 week 7
14,hydro,0.0,ime,2021 week 7
15,hydro,0.0,ime,2021 week 7
16,hydro,0.0,ime,2021 week 7
17,hydro,92.19916200000006,ime,2021 week 7
18,hydro,330.0,ime,2021 week 7
19,hydro,70.366527,ime,2021 week 7
20,hydro,70.366527,ime,2021 week 7
21,hydro,0.0,ime,2021 week 7
22,hydro,140.733054,ime,2021 week 7
23,hydro,70.366527,ime,2021 week 7
24,hydro,70.366527,ime,2021 week 7
25,hydro,0.0,ime,2021 week 7
26,hydro,0.0,ime,2021 week 7
27,hydro,0.0,ime,2021 week 7
28,hydro,0.0,ime,2021 week 7
29,hydro,38.38263499999999,ime,2021 week 7
30,hydro,70.36652700000002,ime,2021 week 7
31,hydro,70.36652700000002,ime,2021 week 7
32,hydro,70.36652700000002,ime,2021 week 7
33,hydro,70.36652700000002,ime,2021 week 7
34,hydro,330.0,ime,2021 week 7
35,hydro,92.19916200000009,ime,2021 week 7
36,hydro,0.0,ime,2021 week 7
37,hydro,0.0,ime,2021 week 7
38,hydro,0.0,ime,2021 week 7
39,hydro,0.0,ime,2021 week 7
40,hydro,70.36652700000002,ime,2021 week 7
41,hydro,330.0,ime,2021 week 7
42,hydro,124.18305400000008,ime,2021 week 7
43,hydro,70.366527,ime,2021 week 7
44,hydro,70.366527,ime,2021 week 7
45,hydro,70.366527,ime,2021 week 7
46,hydro,70.366527,ime,2021 week 7
47,hydro,70.366527,ime,2021 week 7
48,hydro,70.366527,ime,2021 week 7
49,hydro,0.0,ime,2021 week 7
50,hydro,0.0,ime,2021 week 7
51,hydro,0.0,ime,2021 week 7
52,hydro,0.0,ime,2021 week 7
53,hydro,38.38263499999999,ime,2021 week 7
54,hydro,70.36652700000002,ime,2021 week 7
55,hydro,70.36652700000002,ime,2021 week 7
56,hydro,70.36652700000002,ime,2021 week 7
57,hydro,70.36652700000002,ime,2021 week 7
58,hydro,70.36652700000002,ime,2021 week 7
59,hydro,281.4661080000001,ime,2021 week 7
60,hydro,0.0,ime,2021 week 7
61,hydro,0.0,ime,2021 week 7
62,hydro,0.0,ime,2021 week 7
63,hydro,70.36652700000002,ime,2021 week 7
64,hydro,70.36652700000002,ime,2021 week 7
65,hydro,70.36652700000002,ime,2021 week 7
66,hydro,70.36652700000002,ime,2021 week 7
67,hydro,70.36652700000002,ime,2021 week 7
68,hydro,70.36652700000002,ime,2021 week 7
69,hydro,102.60742999999992,ime,2021 week 7
70,hydro,215.21252500000003,ime,2021 week 7
71,hydro,206.72962600000017,ime,2021 week 7
72,hydro,70.366527,ime,2021 week 7
73,hydro,0.0,ime,2021 week 7
74,hydro,0.0,ime,2021 week 7
75,hydro,0.0,ime,2021 week 7
76,hydro,0.0,ime,2021 week 7
77,hydro,38.38263499999999,ime,2021 week 7
78,hydro,70.36652700000002,ime,2021 week 7
79,hydro,70.36652700000002,ime,2021 week 7
80,hydro,78.82467600000018,ime,2021 week 7
81,hydro,132.22490499999992,ime,2021 week 7
82,hydro,70.36652700000002,ime,2021 week 7
83,hydro,70.36652700000002,ime,2021 week 7
84,hydro,70.36652700000002,ime,2021 week 7
85,hydro,70.36652700000002,ime,2021 week 7
86,hydro,70.36652700000002,ime,2021 week 7
87,hydro,0.0499999999999545,ime,2021 week 7
88,hydro,70.36652700000002,ime,2021 week 7
89,hydro,124.18305400000008,ime,2021 week 7
90,hydro,330.0,ime,2021 week 7
91,hydro,0.0,ime,2021 week 7
92,hydro,0.0,ime,2021 week 7
93,hydro,0.0,ime,2021 week 7
94,hydro,24.89082299999967,ime,2021 week 7
95,hydro,252.71618999999976,ime,2021 week 7
96,hydro,0.0,ime,2021 week 7
97,hydro,0.0,ime,2021 week 7
98,hydro,0.0,ime,2021 week 7
99,hydro,42.24173000000064,ime,2021 week 7
100,hydro,70.36652700000002,ime,2021 week 7
101,hydro,70.36652700000002,ime,2021 week 7
102,hydro,140.68305400000008,ime,2021 week 7
103,hydro,0.0499999999999545,ime,2021 week 7
104,hydro,140.68305400000008,ime,2021 week 7
105,hydro,70.36652700000002,ime,2021 week 7
106,hydro,70.36652700000002,ime,2021 week 7
107,hydro,0.0499999999999545,ime,2021 week 7
108,hydro,151.24967499999877,ime,2021 week 7
109,hydro,0.0,ime,2021 week 7
110,hydro,59.84990600000128,ime,2021 week 7
111,hydro,140.68305400000008,ime,2021 week 7
112,hydro,0.0499999999999545,ime,2021 week 7
113,hydro,70.36652700000002,ime,2021 week 7
114,hydro,140.68305400000008,ime,2021 week 7
115,hydro,70.36652700000002,ime,2021 week 7
116,hydro,70.36652700000002,ime,2021 week 7
117,hydro,70.36652700000002,ime,2021 week 7
118,hydro,313.5,ime,2021 week 7
119,hydro,70.366527,ime,2021 week 7
120,hydro,70.366527,ime,2021 week 7
121,hydro,38.38263500000001,ime,2021 week 7
122,hydro,0.0,ime,2021 week 7
123,hydro,0.0,ime,2021 week 7
124,hydro,0.0,ime,2021 week 7
125,hydro,0.0,ime,2021 week 7
126,hydro,70.36652700000002,ime,2021 week 7
127,hydro,140.68305400000008,ime,2021 week 7
128,hydro,82.14887999999985,ime,2021 week 7
129,hydro,301.71764700000017,ime,2021 week 7
130,hydro,70.366527,ime,2021 week 7
131,hydro,38.38263500000001,ime,2021 week 7
132,hydro,0.0,ime,2021 week 7
133,hydro,0.0,ime,2021 week 7
134,hydro,0.0,ime,2021 week 7
135,hydro,0.0,ime,2021 week 7
136,hydro,93.663725,ime,2021 week 7
137,hydro,69.59962999999982,ime,2021 week 7
138,hydro,118.1527530000003,ime,2021 week 7
139,hydro,0.0499999999999545,ime,2021 week 7
140,hydro,70.36652700000002,ime,2021 week 7
141,hydro,127.8854240000004,ime,2021 week 7
142,hydro,326.2976299999997,ime,2021 week 7
143,hydro,70.366527,ime,2021 week 7
144,hydro,70.366527,ime,2021 week 7
145,hydro,0.0,ime,2021 week 7
146,hydro,0.0,ime,2021 week 7
147,hydro,0.0,ime,2021 week 7
148,hydro,0.0,ime,2021 week 7
149,hydro,38.38263499999999,ime,2021 week 7
150,hydro,70.36652700000002,ime,2021 week 7
151,hydro,70.36652700000002,ime,2021 week 7
152,hydro,70.36652700000002,ime,2021 week 7
153,hydro,140.68305400000008,ime,2021 week 7
154,hydro,70.36652700000002,ime,2021 week 7
155,hydro,70.36652700000002,ime,2021 week 7
156,hydro,41.41508499999827,ime,2021 week 7
157,hydro,29.001442000001703,ime,2021 week 7
158,hydro,70.36652700000002,ime,2021 week 7
159,hydro,70.36652700000002,ime,2021 week 7
160,hydro,70.36652700000002,ime,2021 week 7
161,hydro,140.68305400000008,ime,2021 week 7
162,hydro,0.0499999999999545,ime,2021 week 7
163,hydro,140.68305400000008,ime,2021 week 7
164,hydro,0.0499999999999545,ime,2021 week 7
165,hydro,124.18305400000008,ime,2021 week 7
166,hydro,330.0,ime,2021 week 7
167,hydro,70.366527,ime,2021 week 7
168,hydro,53.866527000000005,ime,2021 week 7
1,wind,3816.18,ime,2021 week 7
2,wind,3056.94,ime,2021 week 7
3,wind,1918.08,ime,2021 week 7
4,wind,1238.76,ime,2021 week 7
5,wind,839.1600000000001,ime,2021 week 7
6,wind,519.48,ime,2021 week 7
7,wind,439.56,ime,2021 week 7
8,wind,539.46,ime,2021 week 7
9,wind,799.2,ime,2021 week 7
10,wind,1098.9,ime,2021 week 7
11,wind,1078.92,ime,2021 week 7
12,wind,1018.98,ime,2021 week 7
13,wind,1898.1,ime,2021 week 7
14,wind,2517.48,ime,2021 week 7
15,wind,3576.42,ime,2021 week 7
16,wind,5014.98,ime,2021 week 7
17,wind,4815.18,ime,2021 week 7
18,wind,3956.04,ime,2021 week 7
19,wind,7012.98,ime,2021 week 7
20,wind,8991.0,ime,2021 week 7
21,wind,10189.8,ime,2021 week 7
22,wind,10309.68,ime,2021 week 7
23,wind,10629.36,ime,2021 week 7
24,wind,11688.3,ime,2021 week 7
25,wind,12707.28,ime,2021 week 7
26,wind,13786.2,ime,2021 week 7
27,wind,14145.84,ime,2021 week 7
28,wind,13866.12,ime,2021 week 7
29,wind,14165.82,ime,2021 week 7
30,wind,14725.26,ime,2021 week 7
31,wind,14285.7,ime,2021 week 7
32,wind,14365.62,ime,2021 week 7
33,wind,16043.94,ime,2021 week 7
34,wind,17742.24,ime,2021 week 7
35,wind,17882.1,ime,2021 week 7
36,wind,17602.38,ime,2021 week 7
37,wind,17182.8,ime,2021 week 7
38,wind,16763.22,ime,2021 week 7
39,wind,16303.679999999998,ime,2021 week 7
40,wind,14885.1,ime,2021 week 7
41,wind,13106.88,ime,2021 week 7
42,wind,12607.38,ime,2021 week 7
43,wind,13126.86,ime,2021 week 7
44,wind,13066.92,ime,2021 week 7
45,wind,12947.04,ime,2021 week 7
46,wind,12547.44,ime,2021 week 7
47,wind,10509.48,ime,2021 week 7
48,wind,9830.16,ime,2021 week 7
49,wind,10169.82,ime,2021 week 7
50,wind,10709.28,ime,2021 week 7
51,wind,11188.8,ime,2021 week 7
52,wind,11488.5,ime,2021 week 7
53,wind,11628.36,ime,2021 week 7
54,wind,11928.06,ime,2021 week 7
55,wind,11328.66,ime,2021 week 7
56,wind,7652.34,ime,2021 week 7
57,wind,8451.539999999999,ime,2021 week 7
58,wind,10809.18,ime,2021 week 7
